0.9842,246.992,228.664,9.6427,235.022,76.7679,94.0022,249.772
1.0293,244.838,227.915,8.7361,233.024,75.8995,93.4719,248.741
1.0126,242.648,227.089,7.6221,231.263,73.4182,91.0205,245.968
1.119,240.714,226.277,6.5357,229.307,73.7491,87.2736,246.098
1.1089,238.634,225.384,5.2471,227.953,72.2152,81.6098,244.382
0.9097,236.2,224.466,3.3773,227.235,66.5219,73.8309,239.001
0.8798,234.306,223.787,1.7861,226.761,65.0237,66.255,237.79
0.8396,232.902,223.12,0.7124,226.554,63.1375,60.7461,236.299
0.8348,231.439,222.588,-0.3597,236.353,62.3788,56.9573,235.698
0.6449,229.644,222.094,-1.2222,236.553,57.6816,55.7708,232.21
0.4869,228.857,221.695,-1.3863,236.757,53.5478,58.2832,229.532
0.5705,229.162,221.362,-0.6229,236.966,55.8981,63.4484,230.773
0.4609,229.527,220.908,-0.2209,237.178,53.1412,69.5233,228.982
0.3309,230.382,220.425,0.4751,237.395,49.4441,76.1728,226.724
0.432,231.882,219.951,1.7897,226.611,52.0571,82.265,228.271
0.6093,233.411,219.463,3.3836,225.673,57.1089,85.169,231.059
0.7182,234.092,219.047,4.2331,224.654,60.1037,84.6976,232.6
0.7777,234.141,218.54,4.5374,223.546,61.3749,81.2197,233.256
0.8634,233.575,218.032,4.4957,222.342,63.2133,76.3908,234.227
0.9813,231.073,217.513,2.5558,221.033,66.4227,71.4497,235.913
0.9669,228.461,216.967,0.5315,220.124,65.0029,69.8963,234.462
0.943,226.101,216.53,-1.2849,219.578,63.4024,71.2481,232.845
0.8476,225.576,216.167,-1.069,219.578,60.9208,75.9865,230.428
0.2915,225.764,215.889,-0.3891,231.933,49.4477,81.3392,221.715
0.4101,227.323,215.815,1.396,232.369,51.2785,86.1614,222.856
0.4323,228.21,215.75,2.4641,232.585,50.9903,89.0432,222.661
0.8163,229.383,215.744,3.6402,227.652,64.7752,91.2109,230.223
0.9015,229.093,215.547,3.793,226.419,67.3255,91.9239,231.364
0.8624,227.9,215.24,3.4236,226.369,65.2647,91.9251,229.512
0.7899,227.155,214.938,3.7096,225.479,62.6391,92.2237,227.29
0.8758,227.118,214.662,4.5481,224.365,65.1844,91.921,228.526
0.9254,226.673,214.268,4.9858,222.973,65.676,90.2565,228.771
0.7889,225.267,213.802,4.4753,221.821,62.0172,88.1107,225.398
0.8185,224.795,213.354,4.2618,220.417,62.7358,86.8257,225.789
0.8761,223.303,212.885,3.2031,219.138,65.0976,85.2494,227.105
0.8612,221.91,212.282,2.78,217.616,64.3392,83.9261,226.304
0.7459,221.172,211.725,2.9722,216.168,59.705,82.7271,221.74
0.8146,221.539,211.266,4.2955,214.833,61.8237,80.9979,223.036
0.6858,220.734,210.798,4.6659,213.652,56.6381,77.9033,218.331
0.7652,219.878,210.403,4.9361,212.34,59.5213,75.4459,220.138
0.8781,218.682,209.904,5.182,210.882,63.6465,74.8446,222.616
0.959,217.217,209.331,4.8917,209.262,65.2759,75.9393,223.576
0.8414,215.569,208.759,4.5187,208.06,60.8503,78.6792,219.007
0.6652,216.07,208.372,5.6408,206.754,55.0866,81.9471,214.052
0.6893,217.119,208.175,6.8933,205.334,55.2468,82.5937,214.157
0.758,216.798,207.969,6.6975,203.791,56.908,78.4091,215.293
0.7779,216.21,207.633,6.2717,202.113,56.964,69.6294,215.333
1.0834,214.624,207.365,5.1683,200.29,66.3295,57.269,221.514
1.1089,211.4,206.969,3.0556,199.077,64.3788,43.6146,219.297
0.8356,207.828,206.608,0.5682,198.477,57.4064,32.1529,212.551
0.8515,205.019,206.298,-1.6619,198.192,57.1812,25.1849,212.356
0.5177,203.549,206.014,-2.9919,212.045,51.0862,23.6702,207.401
0.3712,202.957,205.785,-3.5721,212.622,48.3193,26.1961,205.394
0.1324,203.818,205.517,-2.8774,213.223,42.3541,31.0972,201.44
-0.0489,205.73,205.352,-1.421,213.85,37.3752,35.17,198.507
0.2343,208.484,205.28,0.6606,214.107,45.449,36.7288,205.003
0.1956,210.056,205.031,1.725,201.907,44.4882,35.6391,204.443
0.4118,210.785,204.784,1.7694,201.658,52.5449,33.3155,209.698
0.4579,209.814,204.409,0.3443,201.404,54.8279,30.8086,210.999
0.5084,208.222,203.986,-1.7163,201.145,57.0868,30.2748,212.275
0.5324,206.541,203.666,-3.8851,214.345,58.1156,32.6323,212.866
0.3258,206.017,203.3,-5.0425,215.493,51.5541,36.5498,208.086
0.1921,205.846,202.937,-6.0315,216.74,46.2486,40.8758,204.843
0.1249,206.455,202.533,-6.169,218.096,43.0206,45.8949,203.037
0.1654,207.502,202.257,-5.88,219.57,44.1598,51.0838,203.872
0.4576,208.445,201.908,-5.5781,220.436,54.3559,56.2102,210.249
0.375,208.92,201.327,-5.0072,221.358,49.2009,61.9539,207.231
0.4183,210.416,200.772,-3.3953,222.337,50.348,68.514,207.886
0.4474,212.14,200.296,-1.3433,222.968,50.997,75.0266,208.272
0.4741,214.09,199.832,0.9996,223.625,51.5013,81.1249,208.587
0.6098,216.292,199.292,3.9782,223.887,58.3668,86.4055,212.626
0.6848,218.242,198.583,6.8737,213.547,62.345,90.5351,214.708
0.7527,219.371,197.773,9.0644,211.654,65.9576,93.5953,216.51
0.8191,219.276,196.873,10.0944,209.324,69.0754,95.4108,218.021
0.8966,218.554,195.993,10.665,206.55,72.3896,95.4743,219.598
1.032,217.331,195.138,11.0701,203.248,78.5562,94.06,222.375
1.0747,214.62,194.134,10.2543,200.385,77.246,90.2009,220.353
1.0413,211.646,193.199,8.9734,198.197,74.1082,84.1794,216.034
1.082,209.034,192.365,7.4509,196.309,72.7963,76.6258,214.408
1.1741,206.628,191.382,5.7259,194.685,72.0519,69.2876,213.487
1.0812,203.319,190.415,3.0583,193.782,67.9182,62.1267,208.817
0.9605,201.244,189.573,1.6713,193.269,64.4311,57.129,205.484
0.8194,199.904,188.82,0.5679,192.735,61.5086,53.3564,202.976
0.79,199.235,187.96,-0.015,192.531,60.7921,50.6525,202.376
0.4046,198.484,187.16,-0.691,203.045,53.5216,49.129,196.941
0.5256,198.134,186.46,-1.0477,203.483,56.1946,49.655,198.442
0.5685,197.233,185.673,-1.9309,203.94,56.7916,52.3821,198.782
0.6434,196.468,184.782,-2.5051,204.415,58.2275,57.5283,199.633
0.5994,196.481,183.701,-1.9859,204.91,57.0287,65.4163,198.622
0.4177,197.594,182.817,-0.5088,205.426,52.7528,73.716,195.189
0.3407,199.329,181.973,1.2429,205.963,51.1065,80.8628,193.938
0.3984,200.241,181.286,2.2485,206.2,52.4924,85.2233,194.959
0.6825,201.635,180.645,3.8324,196.596,59.441,88.31,199.698
0.9181,202.034,179.926,4.816,195.032,67.2736,89.0466,204.188
0.9579,201.447,179.225,5.1864,193.641,66.9808,87.9199,203.862
0.7332,200.082,178.523,4.3245,192.468,61.7391,85.8461,198.497
0.9042,200.018,177.973,4.523,191.165,68.1696,84.5386,201.93
0.9155,198.816,177.392,4.1217,190.166,67.9527,82.5187,201.69
0.9499,196.887,176.662,3.3289,189.408,67.5809,80.2742,201.255
0.8176,195.268,176.105,2.5114,188.602,63.8029,78.8988,197.036
0.9011,194.848,175.594,2.798,187.744,65.7266,77.8935,198.177
0.8285,193.719,175.165,2.8024,187.229,63.722,76.9454,195.925
0.6856,192.957,174.676,3.1357,186.692,59.9734,77.0084,192.041
0.7411,192.733,174.416,3.44,186.134,61.6818,78.3976,193.162
0.8242,192.067,174.187,3.3139,185.552,64.3727,80.3273,194.934
0.7768,192.342,173.872,4.4817,184.945,62.302,83.8088,192.531
0.7882,192.748,173.61,5.9081,184.314,61.9469,87.3351,192.116
0.7779,192.311,173.559,6.6661,183.656,60.9636,89.7431,190.92
0.7709,191.054,173.457,6.7028,182.97,60.0943,90.5837,189.834
0.9923,190.935,173.201,7.6381,182.256,68.547,91.424,196.31
0.9976,188.959,172.708,6.9617,182.256,67.3952,91.0496,194.558
0.9166,186.282,172.225,5.7756,190.71,64.1794,90.1785,189.934
0.7852,184.195,171.835,4.7776,180.625,59.9786,90.1057,184.634
0.9524,184.091,171.531,5.3592,178.358,66.2457,90.869,189.238
0.9162,183.257,171.183,6.1253,177.827,64.123,90.4101,186.43
0.7871,182.28,170.946,6.5684,177.827,59.7208,89.4225,181.175
0.7572,181.489,170.641,6.7409,176.073,58.2014,88.6653,179.499
0.9138,180.429,170.293,6.4586,173.583,64.4111,87.2152,184.113
0.947,177.908,169.861,5.5457,170.47,65.7607,85.8143,185.069
0.9089,175.698,169.227,4.849,170.057,63.1155,85.8423,181.546
0.8344,174.752,168.63,5.2114,168.213,59.5501,85.6732,177.217
0.7847,173.749,167.916,5.4156,168.213,56.8502,84.3957,174.199
0.7297,173.629,167.432,6.6264,167.367,54.3293,82.5193,171.511
0.8259,174.197,166.994,8.9223,165.01,57.2256,79.4784,174.018
0.935,172.441,166.526,8.4722,162.205,60.5711,73.736,176.816
0.82,170.104,166.136,7.7248,159.788,56.6935,68.0707,172.202
0.8745,169.006,165.822,7.4659,156.978,58.3046,62.7674,173.598
0.905,167.852,165.504,7.0261,154.553,59.1437,57.3981,174.349
0.6062,164.983,165.272,4.8637,152.821,51.237,51.2251,165.24
0.5816,164.408,165.191,4.0279,150.896,51.1309,45.4115,165.13
0.6226,163.767,165.232,3.1447,148.758,52.6599,39.0334,166.711
0.6338,162.246,165.181,1.3393,147.1,53.7172,31.7019,167.832
0.3786,159.526,165.041,-1.7177,145.958,46.7854,24.057,160
0.4287,156.644,164.92,-4.9464,145.221,48.8382,17.537,162.367
0.3962,155.057,164.707,-7.268,144.865,48.4429,12.697,161.922
0.3053,153.266,164.446,-9.6964,160.928,45.9966,9.1029,159.109
0.1606,153.367,164.27,-10.7697,164.454,41.5321,7.6336,154.234
-0.0693,155.1,164.218,-10.1879,168.754,32.3137,8.1788,145.586
0.0536,158.731,164.289,-8.7858,172.834,38.0068,10.6411,154.435
-0.0603,161.676,164.174,-7.6588,176.311,36.2792,13.6258,152.968
0.038,164.833,164.22,-6.25,178.828,41.0997,18.1557,159.615
0.0938,167.107,164.133,-5.2968,180.772,43.7672,23.8676,162.898
0.0847,169.106,164.031,-5.0759,182.304,44.4533,30.7124,163.739
0.2718,169.396,164.012,-6.2577,183.412,49.0566,37.2229,169.159
0.2456,170.243,163.739,-5.9357,184.59,48.6876,45.6121,168.753
0.322,170.789,163.524,-5.5834,185.844,50.5602,53.5279,170.986
0.419,171.937,163.109,-4.3956,187.178,52.1513,60.6755,172.892
0.1583,171.658,162.743,-4.512,188.596,45.7475,66.2578,165.19
0.4712,174.423,162.502,-2.03,189.469,52.7258,72.3646,173.393
0.4484,176.084,162.058,-0.2639,189.866,51.1162,76.888,171.486
0.6193,177.626,161.471,1.0684,190.271,55.9798,80.9801,176.726
0.523,178.166,160.682,2.3306,190.685,51.7226,84.5156,171.496
0.6953,181.781,160.049,6.572,174.034,59.3881,87.9967,179.013
0.7685,183.142,159.223,9.0337,171.323,62.4613,89.4257,181.701
0.7478,182.208,158.251,9.9867,168.171,60.6995,89.3358,179.193
0.7779,180.703,157.6,10.315,164.506,60.9487,88.1835,179.429
1.011,178.895,156.935,11.035,160.245,72.9334,87.1803,189.569
1.0269,175.071,155.967,9.8505,156.586,70.9741,85.9801,185.82
0.9046,171.793,154.827,8.9844,154.222,65.5441,84.8696,177.031
0.8087,170.752,153.914,9.7034,152.207,61.4567,84.121,171.666
0.7866,171.344,153.078,11.2519,150.669,60.4196,81.9473,170.39
0.8061,170.446,152.475,11.2802,149.033,60.4908,76.9224,170.45
0.8023,168.774,152.043,10.4595,147.293,59.7427,68.4989,169.429
0.9115,167.39,151.659,9.5202,145.441,62.3152,58.6873,171.826
1.0638,163.704,151.326,6.5457,143.472,65.3654,47.2054,174.624
0.8553,159.117,150.957,2.4537,142.487,59.6465,36.7574,165.901
0.7503,154.239,150.552,-2.3096,142.005,56.7514,29.202,162.092
0.7924,151.817,150.427,-4.6468,141.512,57.1668,26.7647,162.507
0.4552,149.243,150.368,-6.6514,164.948,49.6654,27.2019,153.398
0.3974,148.69,150.615,-7.0919,166.444,48.0787,31.4795,151.687
-0.016,149.815,150.896,-5.7779,168.035,37.1417,38.251,141.512
0.2665,152.812,151.492,-3.3686,169.056,44.3638,46.19,149.98
0.2283,154.353,152.165,-1.9365,170.12,43.9571,54.4233,149.64
0.2458,156.976,152.641,0.7184,170.55,44.8434,63.2143,150.631
0.5417,159.082,153.225,2.9532,150.432,51.3216,70.0616,157.312
0.5016,161.058,153.679,5.0676,149.594,50.511,75.1493,156.497
0.57,162.595,154.151,6.6855,148.721,51.6777,77.1212,157.688
0.8078,163.221,154.688,7.3054,147.811,56.8637,75.4871,162.753
0.7667,161.465,154.731,5.5467,146.864,55.5625,71.2138,161.161
1.0846,159.573,154.904,4.0332,145.877,62.16,66.4848,167.192
1.0068,155.906,155.087,0.9763,145.471,59.958,61.8034,164.184
0.867,153.134,155.346,-0.8668,162.346,57.379,59.5602,160.816
0.6085,151.295,155.761,-2.2885,162.691,51.4856,59.6772,153.974
0.5431,150.332,156.478,-3.1964,163.042,49.3247,61.7748,151.702
0.4748,149.731,157.173,-3.7637,163.401,46.5542,66.096,148.854
0.5264,151.007,157.73,-2.0393,163.766,47.8083,71.6217,150.326
0.575,152,158.122,-0.1782,164.14,48.8855,76.6356,151.622
0.5117,153.23,158.72,1.8368,164.521,46.7654,80.5026,149.154
0.5258,155.959,159.551,5.3298,164.91,46.3842,83.3378,148.699
0.7151,157.316,159.9,7.7255,148.638,51.277,83.7225,155.235
0.7376,157.876,160.089,8.8593,146.419,51.3194,82.0438,155.29
0.8232,156.869,160.367,8.4592,143.897,53.1571,77.9387,157.773
0.9794,156.226,160.675,8.924,141.032,56.9932,72.5637,162.798
0.8347,154.293,161.117,9.2546,138.992,52.3464,65.217,155.486
0.9092,153.437,161.88,10.0074,137.24,54.2424,56.5135,158.033
0.6915,150.256,162.628,8.7024,135.335,49.0061,46.6296,150.255
0.8285,147.666,163.744,6.7806,133.264,52.068,38.6041,154.56
0.7813,144.724,164.662,4.2191,131.013,51.1284,32.5071,153.133
0.7042,141.635,165.413,1.3253,129.49,49.8931,28.5755,151.201
0.4393,138.02,166.703,-2.5541,128.704,43.6884,26.2091,142.133
0.3088,138.917,168.261,-2.5935,127.884,40.0152,25.8007,137.303
0.3439,140.694,169.87,-1.3727,127.031,41.3358,24.052,139.85
0.2918,140.956,171.37,-2.1791,126.142,39.7693,20.5682,137.688
0.1942,139.188,172.922,-5.4049,125.216,36.4421,16.6723,133.124
0.3851,138.831,174.755,-7.935,124.252,42.9585,13.7933,146.622
0.3595,135.488,176.218,-12.5548,123.77,42.6513,11.7016,146.187
